0:0:0:0:0:0:0:1 - - [26/May/2016:11:41:34 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:41:35 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:36 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:36 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:36 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:36 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:36 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:36 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:36 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:37 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:37 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5425
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:43:59 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5425
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:05 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:50 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5427
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:44:51 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5340
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:49:22 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 5172
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:51:09 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5334
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:55:01 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:56:29 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 5097
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:11:58:35 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 5062
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:03 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:00:55 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 6361
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:02:49 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:07:12 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [26/May/2016:12:07:12 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/js/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:08:39 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/js/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:34 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 4885
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:43 +0300] "GET /AutomaticAccessSystem/changepassword HTTP/1.1" 200 4852
0:0:0:0:0:0:0:1 - - [26/May/2016:12:09:43 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:08 +0300] "GET /AutomaticAccessSystem/changepassword HTTP/1.1" 200 4852
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 5064
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/js/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:09 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:18 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5205
0:0:0:0:0:0:0:1 - - [26/May/2016:12:10:18 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:46 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:46 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:46 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:46 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:46 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:46 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:46 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:47 +0300] "GET /AutomaticAccessSystem/resources/js/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:47 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:11:47 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/js/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:12:54 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 200 5048
0:0:0:0:0:0:0:1 - - [26/May/2016:12:13:10 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 6361
0:0:0:0:0:0:0:1 - - [26/May/2016:12:13:10 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:13:13 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [26/May/2016:12:13:13 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:16:58 +0300] "GET /AutomaticAccessSystem/returnHome HTTP/1.1" 200 5213
0:0:0:0:0:0:0:1 - - [26/May/2016:12:16:58 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/May/2016:12:16:58 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
